  7.8400000e+002  9.1893219e+001  3.4385534e+001
  7.8407980e+002  9.2274717e+001  3.6825488e+001
  7.8507873e+002  9.2421745e+001  4.0174904e+001
  7.8600000e+002  9.2384793e+001  4.3719633e+001
  7.8600000e+002  9.2251473e+001  4.6455245e+001
  7.8600000e+002  9.2138373e+001  4.7463411e+001
  7.8600000e+002  9.2170489e+001  4.6394562e+001
  7.8600000e+002  9.2444933e+001  4.3682226e+001
  7.9609432e+002  9.2991285e+001  4.0243092e+001
  8.0921613e+002  9.3750552e+001  3.6971634e+001
  8.1200000e+002  9.4588656e+001  3.4450082e+001
  8.1629045e+002  9.5342072e+001  3.2931528e+001
  8.2429676e+002  9.5872700e+001  3.2496090e+001
  8.2800000e+002  9.6104676e+001  3.3223816e+001
  8.2846203e+002  9.6032499e+001  3.5178892e+001
  8.3045944e+002  9.5707557e+001  3.8237402e+001
  8.3200000e+002  9.5216746e+001  4.1951391e+001
  8.3200000e+002  9.4665253e+001  4.5490209e+001
  8.5132786e+002  9.4164805e+001  4.7757195e+001
  8.7378194e+002  9.3817596e+001  4.7870542e+001
  8.7600000e+002  9.3691306e+001  4.5745406e+001
  8.8184000e+002  9.3794944e+001  4.2185878e+001
  8.9678644e+002  9.4069939e+001  3.8396706e+001
  9.0600000e+002  9.4405431e+001  3.5381341e+001
  9.0600000e+002  9.4674808e+001  3.3631596e+001
  9.0985397e+002  9.4775649e+001  3.3219407e+001
  9.1486904e+002  9.4654129e+001  3.4092766e+001
  9.1600000e+002  9.4310991e+001  3.6186308e+001
  9.1644434e+002  9.3794472e+001  3.9231009e+001
  9.2043082e+002  9.3181190e+001  4.2560267e+001
  9.2400000e+002  9.2550666e+001  4.5190526e+001
  9.2400000e+002  9.1967651e+001  4.6193400e+001
  9.3204420e+002  9.1476909e+001  4.5190262e+001
  9.5196648e+002  9.1101669e+001  4.2613026e+001
  9.6400000e+002  9.0841728e+001  3.9423587e+001
  9.6400000e+002  9.0675066e+001  3.6504352e+001
  9.6567250e+002  9.0562206e+001  3.4296931e+001
  9.6867360e+002  9.0451864e+001  3.2905623e+001
  9.7000000e+002  9.0292797e+001  3.2349261e+001
  9.7000000e+002  9.0049878e+001  3.2683898e+001
  9.6795164e+002  8.9710593e+001  3.3998825e+001
  9.6495501e+002  8.9279447e+001  3.6289833e+001
  9.6400000e+002  8.8775952e+001  3.9236512e+001
  9.6400000e+002  8.8241466e+001  4.2094504e+001
  9.6317499e+002  8.7738556e+001  4.3911334e+001
  9.6217567e+002  8.7333270e+001  4.4011601e+001
  9.6200000e+002  8.7072189e+001  4.2402858e+001
  9.6200000e+002  8.6966442e+001  3.9771663e+001
  9.6102296e+002  8.6983848e+001  3.7124524e+001
  9.6002395e+002  8.7053522e+001  3.5387022e+001
  9.6000000e+002  8.7088945e+001  3.5144747e+001
  9.5847135e+002  8.7018166e+001  3.6521615e+001
  9.4737905e+002  8.6801378e+001  3.9167937e+001
  9.3800000e+002  8.6435851e+001  4.2324157e+001
  9.3800000e+002  8.5961887e+001  4.4951748e+001
  9.3567194e+002  8.5466483e+001  4.6062652e+001
  9.2966315e+002  8.5067396e+001  4.5241362e+001
  9.2600000e+002  8.4876410e+001  4.2912453e+001
  9.2600000e+002  8.4960127e+001  4.0002465e+001
  9.2463611e+002  8.5314699e+001  3.7341090e+001
  9.2263768e+002  8.5863584e+001  3.5367262e+001
  9.2200000e+002  8.6483401e+001  3.4217358e+001
  9.2200000e+002  8.7047771e+001  3.3926690e+001
  9.1399398e+002  8.7462518e+001  3.4565586e+001
  9.0606289e+002  8.7676674e+001  3.6240432e+001
  9.0600000e+002  8.7679689e+001  3.8947649e+001
  8.9267171e+002  8.7498577e+001  4.2447167e+001
  8.5835806e+002  8.7194719e+001  4.6347344e+001
  8.3800000e+002  8.6858332e+001  5.0298173e+001
  8.3809466e+002  8.6602971e+001  5.4044585e+001
  8.4405335e+002  8.6554942e+001  5.7301791e+001
  8.5000000e+002  8.6828951e+001  5.9615703e+001
  8.5000000e+002  8.7495874e+001  6.0417507e+001
  8.5901971e+002  8.8559653e+001  5.9340327e+001
  8.7407684e+002  8.9952406e+001  5.6512368e+001
  8.8000000e+002  9.1546179e+001  5.2474525e+001
  8.8320626e+002  9.3176443e+001  4.7863177e+001
  9.1804888e+002  9.4670570e+001  4.3266756e+001
  9.5200000e+002  9.5876267e+001  3.9235816e+001
  9.5200000e+002  9.6689002e+001  3.6168183e+001
  9.5455072e+002  9.7071832e+001  3.4166326e+001
  9.6351449e+002  9.7054947e+001  3.3120842e+001
  9.7000000e+002  9.6713612e+001  3.2918821e+001
  9.7000000e+002  9.6137367e+001  3.3534394e+001
  9.6458037e+002  9.5401739e+001  3.4993904e+001
  9.5154961e+002  9.4551848e+001  3.7315280e+001
  9.4400000e+002  9.3610672e+001  4.0395196e+001
  9.4400000e+002  9.2609683e+001  4.3834679e+001
  9.4463109e+002  9.1613009e+001  4.6900057e+001
  9.4563136e+002  9.0709967e+001  4.8771275e+001
  9.4600000e+002  8.9983866e+001  4.8915792e+001
  9.4600000e+002  8.9481810e+001  4.7310985e+001
  9.4769188e+002  8.9199284e+001  4.4414745e+001
  9.4969481e+002  8.9083958e+001  4.0967818e+001
  9.5000000e+002  8.9059606e+001  3.7733078e+001
  9.4935887e+002  8.9057324e+001  3.5280954e+001
  9.3619617e+002  8.9032358e+001  3.3943871e+001
  9.2400000e+002  8.8961758e+001  3.3887032e+001
  9.2400000e+002  8.8836839e+001  3.5128983e+001
  9.1632036e+002  8.8657790e+001  3.7520750e+001
  8.9518361e+002  8.8427625e+001  4.0773424e+001
  8.8200000e+002  8.8151379e+001  4.4487871e+001
  8.8200000e+002  8.7849544e+001  4.8150213e+001
  8.7024457e+002  8.7575292e+001  5.1182148e+001
  8.5639246e+002  8.7414280e+001  5.3069639e+001
  8.5400000e+002  8.7463357e+001  5.3482451e+001
  8.5194081e+002  8.7801540e+001  5.2353729e+001
  8.4693551e+002  8.8464176e+001  4.9933498e+001
  8.4400000e+002  8.9426636e+001  4.6738458e+001
  8.4406370e+002  9.0604429e+001  4.3350888e+001
  8.4605928e+002  9.1870392e+001  4.0239726e+001
  8.4800000e+002  9.3082509e+001  3.7722147e+001
  8.4800000e+002  9.4117240e+001  3.5934469e+001
  8.3133170e+002  9.4900755e+001  3.4788260e+001
  8.0656019e+002  9.5422500e+001  3.4034868e+001
  7.9800000e+002  9.5722378e+001  3.3373416e+001
  7.8573163e+002  9.5861191e+001  3.2485088e+001
  7.5966250e+002  9.5890507e+001  3.1121930e+001
  7.4600000e+002  9.5834356e+001  2.9339859e+001
  7.4692419e+002  9.5691124e+001  2.7578230e+001
  7.4892380e+002  9.5452141e+001  2.6328477e+001
  7.5000000e+002  9.5119359e+001  2.5750154e+001
  7.5675256e+002  9.4708069e+001  2.5763815e+001
  7.7172709e+002  9.4236718e+001  2.6442335e+001
  7.8000000e+002  9.3714396e+001  2.8086944e+001
  7.7965527e+002  9.3135524e+001  3.0900936e+001
  7.7865487e+002  9.2486383e+001  3.4729404e+001
  7.7800000e+002  9.1761436e+001  3.9136646e+001
  7.7982286e+002  9.0982408e+001  4.3603623e+001
  7.8777878e+002  9.0210858e+001  4.7614683e+001
  7.9400000e+002  8.9545240e+001  5.0668169e+001
  7.9459984e+002  8.9099858e+001  5.2297662e+001
  8.0546605e+002  8.8971738e+001  5.2194531e+001
  8.1600000e+002  8.9205275e+001  5.0411819e+001
  8.1600000e+002  8.9766075e+001  4.7384002e+001
  8.2762192e+002  9.0535684e+001  4.3699765e+001
  8.4277762e+002  9.1334313e+001  3.9942488e+001
  8.4600000e+002  9.1969717e+001  3.6660973e+001
  8.4881887e+002  9.2297011e+001  3.4248868e+001
  8.5580796e+002  9.2261531e+001  3.2824552e+001
  8.6000000e+002  9.1902810e+001  3.2316338e+001
  8.6000000e+002  9.1322096e+001  3.2642836e+001
  8.5805934e+002  9.0633408e+001  3.3807417e+001
  8.5606371e+002  8.9920616e+001  3.5860008e+001
  8.5600000e+002  8.9219259e+001  3.8744455e+001
  8.5545507e+002  8.8528772e+001  4.2156828e+001
  8.5445518e+002  8.7842026e+001  4.5573643e+001
  8.5400000e+002  8.7174141e+001  4.8403750e+001
  8.5425488e+002  8.6579702e+001  5.0105715e+001
  8.5625140e+002  8.6150165e+001  5.0292959e+001
  8.5800000e+002  8.5986928e+001  4.8887817e+001
  8.5800000e+002  8.6159657e+001  4.6191503e+001
  8.5660376e+002  8.6670438e+001  4.2787998e+001
  8.5460559e+002  8.7441862e+001  3.9383132e+001
  8.5400000e+002  8.8337253e+001  3.6614799e+001
  8.5400000e+002  8.9204698e+001  3.4865450e+001
  8.5400000e+002  8.9919913e+001  3.4250323e+001
  8.5400000e+002  9.0407129e+001  3.4771170e+001
  8.5400000e+002  9.0639456e+001  3.6376349e+001
  8.5486285e+002  9.0631042e+001  3.8881402e+001
  8.5586370e+002  9.0428228e+001  4.1919261e+001
  8.5600000e+002  9.0103644e+001  4.4934441e+001
  8.5687680e+002  8.9753461e+001  4.7203940e+001
  8.5887624e+002  8.9488269e+001  4.8038984e+001
  8.6000000e+002  8.9408774e+001  4.7152488e+001
  8.6000000e+002  8.9573052e+001  4.4833465e+001
  8.6398148e+002  8.9972605e+001  4.1760705e+001
  8.6800000e+002  9.0531791e+001  3.8702178e+001
  8.6800000e+002  9.1135130e+001  3.6277801e+001
  8.6694041e+002  9.1669755e+001  3.4820463e+001
  8.6494067e+002  9.2057827e+001  3.4426450e+001
  8.6400000e+002  9.2264592e+001  3.5110540e+001
  8.6470428e+002  9.2289328e+001  3.6837995e+001
  8.7460608e+002  9.2152424e+001  3.9433450e+001
  8.8400000e+002  9.1887001e+001  4.2505222e+001
  8.8400000e+002  9.1540294e+001  4.5414667e+001
  8.9030667e+002  9.1180782e+001  4.7352117e+001
  9.0231663e+002  9.0895317e+001  4.7647226e+001
  9.0800000e+002  9.0766368e+001  4.6160014e+001
  9.0800000e+002  9.0838404e+001  4.3375838e+001
  9.1249288e+002  9.1092306e+001  4.0144370e+001
  9.1751497e+002  9.1444534e+001  3.7310615e+001
  9.1800000e+002  9.1777071e+001  3.5417113e+001
  9.1682872e+002  9.1982851e+001  3.4619975e+001
  9.1181412e+002  9.1997761e+001  3.4876058e+001
  9.0800000e+002  9.1805591e+001  3.6160919e+001
  9.0800000e+002  9.1426318e+001  3.8444455e+001
  9.1097705e+002  9.0900772e+001  4.1496388e+001
  9.1598242e+002  9.0277545e+001  4.4786802e+001
  9.1800000e+002  8.9609610e+001  4.7564166e+001
  9.1800000e+002  8.8963324e+001  4.9054124e+001
  9.2717288e+002  8.8425142e+001  4.8780066e+001
  9.3726489e+002  8.8088197e+001  4.6845022e+001
  9.3800000e+002  8.8020325e+001  4.3861658e+001
  9.3782366e+002  8.8230926e+001  4.0605827e+001
  9.3682297e+002  8.8655046e+001  3.7753644e+001
  9.3600000e+002  8.9168043e+001  3.5760707e+001
  9.3600000e+002  8.9629274e+001  3.4806573e+001
  9.3160640e+002  8.9929898e+001  3.4879749e+001
  9.2159257e+002  9.0017292e+001  3.5948934e+001
  9.1600000e+002  8.9894683e+001  3.7981760e+001
  9.1600000e+002  8.9611505e+001  4.0758766e+001
  9.1213400e+002  8.9249304e+001  4.3724807e+001
  9.0714879e+002  8.8900351e+001  4.6087333e+001
  9.0600000e+002  8.8646138e+001  4.7114774e+001
  9.0628682e+002  8.8545312e+001  4.6470101e+001
  9.0828368e+002  8.8628769e+001  4.4398746e+001
  9.1000000e+002  8.8897001e+001  4.1608943e+001
  9.1000000e+002  8.9322070e+001  3.8889092e+001
  9.0898867e+002  8.9854418e+001  3.6749963e+001
  9.0698872e+002  9.0429767e+001  3.5347801e+001
  9.0600000e+002  9.0977494e+001  3.4649073e+001
  9.0600000e+002  9.1434581e+001  3.4602760e+001
  8.9708985e+002  9.1758956e+001  3.5215263e+001
  8.8717507e+002  9.1933963e+001  3.6548040e+001
  8.8600000e+002  9.1967817e+001  3.8609486e+001
  8.8733398e+002  9.1893722e+001  4.1190868e+001
  8.9132803e+002  9.1766153e+001  4.3813404e+001
  8.9400000e+002  9.1650243e+001  4.5834449e+001
  8.9400000e+002  9.1610866e+001  4.6656112e+001
  8.9777383e+002  9.1704431e+001  4.6000902e+001
  9.0278820e+002  9.1968288e+001  4.4086462e+001
  9.0400000e+002  9.2407481e+001  4.1485107e+001
  9.0499372e+002  9.2985928e+001  3.8793633e+001
  9.1195527e+002  9.3627520e+001  3.6430799e+001
  9.1800000e+002  9.4230990e+001  3.4614494e+001
  9.1800000e+002  9.4699117e+001  3.3391599e+001
  9.1368740e+002  9.4969086e+001  3.2728106e+001
  9.0468307e+002  9.5024039e+001  3.2682602e+001
  9.0000000e+002  9.4882427e+001  3.3491231e+001
  9.0000000e+002  9.4579254e+001  3.5430010e+001
  8.7281796e+002  9.4150567e+001  3.8612330e+001
  8.4359936e+002  9.3626572e+001  4.2892800e+001
  8.4000000e+002  9.3039429e+001  4.7800366e+001
  8.3948709e+002  9.2441919e+001  5.2487466e+001
  8.3848712e+002  9.1917144e+001  5.5904223e+001
  8.3800000e+002  9.1564548e+001  5.7225950e+001
  8.3879131e+002  9.1469670e+001  5.6235283e+001
  8.4377108e+002  9.1674888e+001  5.3382941e+001
  8.4800000e+002  9.2163091e+001  4.9506289e+001
  8.4800000e+002  9.2859985e+001  4.5421073e+001
  8.5927431e+002  9.3653254e+001  4.1698589e+001
  8.7441161e+002  9.4419278e+001  3.8703064e+001
  8.7800000e+002  9.5049243e+001  3.6635275e+001
  8.7976743e+002  9.5469868e+001  3.5483422e+001
  8.8674016e+002  9.5651552e+001  3.5091803e+001
  8.9200000e+002  9.5600601e+001  3.5358868e+001
  8.9200000e+002  9.5343922e+001  3.6307082e+001
  8.8783525e+002  9.4916692e+001  3.7956147e+001
  8.8185070e+002  9.4357422e+001  4.0147984e+001
  8.8000000e+002  9.3713012e+001  4.2427467e+001
  8.7863324e+002  9.3050602e+001  4.4083190e+001
  8.7058479e+002  9.2460570e+001  4.4465856e+001
  8.6400000e+002  9.2037633e+001  4.3401550e+001
  8.6400000e+002  9.1847195e+001  4.1282420e+001
  8.6962887e+002  9.1896020e+001  3.8782269e+001
  8.7765957e+002  9.2122837e+001  3.6529647e+001
  8.8000000e+002  9.2416915e+001  3.4930653e+001
  8.7883362e+002  9.2659225e+001  3.4150399e+001
  8.7280838e+002  9.2763586e+001  3.4235614e+001
  8.6800000e+002  9.2695868e+001  3.5237617e+001
  8.6800000e+002  9.2469303e+001  3.7160417e+001
  8.6583040e+002  9.2126996e+001  3.9795152e+001
  8.6283500e+002  9.1722949e+001  4.2652745e+001
  8.6200000e+002  9.1312252e+001  4.5047475e+001
  8.6090321e+002  9.0954462e+001  4.6281204e+001
  8.5689475e+002  9.0718281e+001  4.5940298e+001
  8.5400000e+002  9.0671904e+001  4.4153327e+001
  8.5400000e+002  9.0858876e+001  4.1514315e+001
  8.5485485e+002  9.1273226e+001  3.8733540e+001
  8.5585569e+002  9.1849548e+001  3.6351136e+001
  8.5600000e+002  9.2478730e+001  3.4614779e+001
  8.5728892e+002  9.3045186e+001  3.3488036e+001
  8.6028747e+002  9.3463570e+001  3.2821166e+001
  8.6200000e+002  9.3694760e+001  3.2577308e+001
  8.6200000e+002  9.3739996e+001  3.2908022e+001
  8.4900894e+002  9.3623288e+001  3.4067741e+001
  8.3620177e+002  9.3372908e+001  3.6279030e+001
  8.3600000e+002  9.3013381e+001  3.9569983e+001
  8.2683118e+002  9.2572768e+001  4.3648712e+001
  8.1290074e+002  9.2096142e+001  4.7969201e+001
  8.0800000e+002  9.1653269e+001  5.1919884e+001
  8.1121335e+002  9.1335937e+001  5.4900307e+001
  8.1919836e+002  9.1242676e+001  5.6341138e+001
  8.2400000e+002  9.1450291e+001  5.5894018e+001
  8.2583262e+002  9.1981960e+001  5.3660526e+001
  8.4256390e+002  9.2788753e+001  5.0142753e+001
  8.5800000e+002  9.3756298e+001  4.5991152e+001
  8.5800000e+002  9.4736890e+001  4.1836279e+001
  8.6861862e+002  9.5593548e+001  3.8213916e+001
  8.8472055e+002  9.6234271e+001  3.5483920e+001
  8.9000000e+002  9.6623277e+001  3.3772882e+001
  8.9000000e+002  9.6771699e+001  3.3003522e+001
  8.9000000e+002  9.6716030e+001  3.3036869e+001
  8.9000000e+002  9.6494397e+001  3.3823677e+001
  8.9000000e+002  9.6132887e+001  3.5377665e+001
  8.9167188e+002  9.5646183e+001  3.7596750e+001
  8.9467307e+002  9.5046133e+001  4.0135523e+001
  8.9600000e+002  9.4353901e+001  4.2401448e+001
  8.9600000e+002  9.3613872e+001  4.3691182e+001
  8.9207807e+002  9.2898613e+001  4.3527783e+001
  8.8809515e+002  9.2293331e+001  4.1995854e+001
  8.8800000e+002  9.1864825e+001  3.9690341e+001
  8.8968404e+002  9.1631916e+001  3.7317460e+001
  8.9368126e+002  9.1552336e+001  3.5360898e+001
  8.9600000e+002  9.1535605e+001  3.3997934e+001
  8.9600000e+002  9.1479982e+001  3.3162473e+001
  8.8920967e+002  9.1312525e+001  3.2684592e+001
  8.8125894e+002  9.1007971e+001  3.2466286e+001
  8.8000000e+002  9.0582476e+001  3.2568066e+001
  8.7505849e+002  9.0074150e+001  3.3159092e+001
  8.5996781e+002  8.9521063e+001  3.4426780e+001
  8.5000000e+002  8.8946301e+001  3.6474647e+001
  8.5000000e+002  8.8359535e+001  3.9164638e+001
  8.4537059e+002  8.7771932e+001  4.1993998e+001
  8.4039548e+002  8.7209331e+001  4.4186465e+001
  8.4000000e+002  8.6714947e+001  4.5019914e+001
  8.3603239e+002  8.6343283e+001  4.4202215e+001
  8.2903981e+002  8.6147033e+001  4.2047545e+001
  8.2600000e+002  8.6158957e+001  3.9306424e+001
  8.2650985e+002  8.6375855e+001  3.6746060e+001
  8.2850748e+002  8.6751504e+001  3.4825132e+001
  8.3000000e+002  8.7201729e+001  3.3704171e+001
  8.3000000e+002  8.7622897e+001  3.3434792e+001
  8.2338867e+002  8.7918836e+001  3.4080398e+001
  8.1644068e+002  8.8024156e+001  3.5721963e+001
  8.1600000e+002  8.7916667e+001  3.8339273e+001
  8.1667091e+002  8.7620614e+001  4.1610917e+001
  8.1767133e+002  8.7202626e+001  4.4850576e+001
  8.1800000e+002  8.6760786e+001  4.7196484e+001
  8.2076218e+002  8.6409093e+001  4.7931605e+001
  8.2774994e+002  8.6257394e+001  4.6811359e+001
  8.3200000e+002  8.6385165e+001  4.4225002e+001
  8.3277231e+002  8.6814393e+001  4.0973540e+001
  8.4364907e+002  8.7494169e+001  3.7836566e+001
  8.5400000e+002  8.8308161e+001  3.5311164e+001
  8.5400000e+002  8.9107149e+001  3.3570972e+001
  8.5918275e+002  8.9753913e+001  3.2549440e+001
  8.6720545e+002  9.0157413e+001  3.2135273e+001
  8.7000000e+002  9.0282179e+001  3.2340501e+001
  8.6893055e+002  9.0137860e+001  3.3275642e+001
  8.6290367e+002  8.9761936e+001  3.5007701e+001
  8.5800000e+002  8.9206952e+001  3.7425495e+001
  8.5800000e+002  8.8539148e+001  4.0100428e+001
  8.6022224e+002  8.7843414e+001  4.2261866e+001
  8.6322732e+002  8.7218924e+001  4.3118834e+001
  8.6400000e+002  8.6757744e+001  4.2360273e+001
  8.6371143e+002  8.6515874e+001  4.0331130e+001
  8.6271094e+002  8.6492470e+001  3.7752813e+001
  8.6200000e+002  8.6629200e+001  3.5310870e+001
  8.6200000e+002  8.6832724e+001  3.3384901e+001
  8.6283887e+002  8.7008774e+001  3.2038077e+001
  8.6383966e+002  8.7088632e+001  3.1238173e+001
  8.6400000e+002  8.7039127e+001  3.1056387e+001
  8.6088134e+002  8.6860317e+001  3.1649263e+001
  8.5286449e+002  8.6576406e+001  3.3117317e+001
  8.4800000e+002  8.6224956e+001  3.5378225e+001
  8.4800000e+002  8.5850759e+001  3.8066026e+001
  8.4899082e+002  8.5504427e+001  4.0507736e+001
  8.4999198e+002  8.5238722e+001  4.1913766e+001
  8.5000000e+002  8.5100131e+001  4.1762498e+001
  8.5176722e+002  8.5119824e+001  4.0103926e+001
  8.5476913e+002  8.5306900e+001  3.7518002e+001
  8.5600000e+002  8.5645255e+001  3.4763403e+001
  8.5566256e+002  8.6095759e+001  3.2420709e+001
  8.5365945e+002  8.6601934e+001  3.0805432e+001
  8.5200000e+002  8.7096202e+001  3.0113390e+001
  8.5200000e+002  8.7508683e+001  3.0525597e+001
  8.4817214e+002  8.7780380e+001  3.2151273e+001
  8.4318759e+002  8.7876896e+001  3.4923920e+001
  8.4200000e+002  8.7799246e+001  3.8518792e+001
  8.4659861e+002  8.7590403e+001  4.2279898e+001
  8.5856050e+002  8.7331805e+001  4.5272911e+001
  8.6600000e+002  8.7124382e+001  4.6601930e+001
  8.6600000e+002  8.7059573e+001  4.5850004e+001
  8.7244019e+002  8.7192690e+001  4.3303629e+001
  8.7948815e+002  8.7528107e+001  3.9786247e+001
  8.8000000e+002  8.8020686e+001  3.6239012e+001
  8.8242171e+002  8.8590961e+001  3.3369186e+001
  8.8841404e+002  8.9144836e+001  3.1595321e+001
  8.9200000e+002  8.9591293e+001  3.1175036e+001
  8.9200000e+002  8.9857941e+001  3.2244359e+001
  8.7914933e+002  8.9902063e+001  3.4759364e+001
  8.6432554e+002  8.9713510e+001  3.8487640e+001
  8.6200000e+002  8.9313697e+001  4.3034043e+001
  8.6042021e+002  8.8756735e+001  4.7859620e+001
  8.5641625e+002  8.8129318e+001  5.2348835e+001
  8.5400000e+002  8.7543746e+001  5.5878376e+001
  8.5400000e+002  8.7125198e+001  5.7847350e+001
  8.6077513e+002  8.6993694e+001  5.7849987e+001
  8.6782928e+002  8.7237230e+001  5.5976818e+001
  8.6800000e+002  8.7879814e+001  5.2825326e+001
  8.7868293e+002  8.8858579e+001  4.9119556e+001
  9.0067720e+002  9.0024828e+001  4.5391543e+001
  9.1200000e+002  9.1176498e+001  4.1957327e+001
  9.1200000e+002  9.2115159e+001  3.8985284e+001
  9.1625332e+002  9.2702698e+001  3.6554412e+001
  9.2127268e+002  9.2891110e+001  3.4732669e+001
  9.2200000e+002  9.2718314e+001  3.3595153e+001
  9.1975809e+002  9.2279111e+001  3.3177903e+001
  9.0663576e+002  9.1683452e+001  3.3481215e+001
  8.9600000e+002  9.1018534e+001  3.4506858e+001
  8.9600000e+002  9.0332700e+001  3.6228674e+001
  8.8641360e+002  8.9643490e+001  3.8505708e+001
  8.7046632e+002  8.8956344e+001  4.1013754e+001
  8.6400000e+002  8.8283745e+001  4.3222870e+001
  8.6412772e+002  8.7661149e+001  4.4480755e+001
  8.6512686e+002  8.7150791e+001  4.4300935e+001
  8.6600000e+002  8.6825158e+001  4.2690414e+001
  8.6600000e+002  8.6737458e+001  4.0148390e+001
  8.6197878e+002  8.6896437e+001  3.7348485e+001
  8.5599270e+002  8.7257974e+001  3.4864738e+001
  8.5400000e+002  8.7737443e+001  3.3065982e+001
  8.5198289e+002  8.8237428e+001  3.2098966e+001
  8.4394517e+002  8.8674795e+001  3.1967637e+001
  8.3800000e+002  8.8993476e+001  3.2656771e+001
  8.3800000e+002  8.9164914e+001  3.4158690e+001
  8.2799907e+002  8.9185088e+001  3.6413270e+001
  8.1711549e+002  8.9071975e+001  3.9240920e+001
  8.1600000e+002  8.8864969e+001  4.2255635e+001
  8.1725978e+002  8.8626705e+001  4.4833065e+001
  8.1926106e+002  8.8441257e+001  4.6292796e+001
  8.2000000e+002  8.8401703e+001  4.6220030e+001
  8.2445949e+002  8.8589087e+001  4.4660438e+001
  8.3739727e+002  8.9050540e+001  4.2080197e+001
  8.4600000e+002  8.9783605e+001  3.9158918e+001
  8.4600000e+002  9.0732462e+001  3.6499655e+001
  8.5932444e+002  9.1797407e+001  3.4428008e+001
  8.7353742e+002  9.2853498e+001  3.3043186e+001
  8.7400000e+002  9.3774177e+001  3.2393788e+001
  8.7540861e+002  9.4455668e+001  3.2562949e+001
  8.7840801e+002  9.4835029e+001  3.3658762e+001
  8.8000000e+002  9.4898354e+001  3.5729176e+001
  8.8000000e+002  9.4681737e+001  3.8576675e+001
  8.7617377e+002  9.4264563e+001  4.1613878e+001
  8.7219030e+002  9.3751923e+001  4.3957020e+001
  8.7200000e+002  9.3250645e+001  4.4774317e+001
  8.7384301e+002  9.2847424e+001  4.3724870e+001
  8.7784164e+002  9.2592261e+001  4.1186642e+001
  8.8000000e+002  9.2489528e+001  3.8031464e+001
  8.8000000e+002  9.2501145e+001  3.5111285e+001
  8.7620579e+002  9.2560417e+001  3.2923502e+001
  8.7222202e+002  9.2589831e+001  3.1653839e+001
  8.7200000e+002  9.2519708e+001  3.1359660e+001
  8.6876794e+002  9.2304816e+001  3.2065672e+001
  8.6176330e+002  9.1932126e+001  3.3752099e+001
  8.5800000e+002  9.1419261e+001  3.6246098e+001
  8.5800000e+002  9.0811436e+001  3.9076700e+001
  8.5800000e+002  9.0177844e+001  4.1482394e+001
  8.5800000e+002  8.9600095e+001  4.2694170e+001
  8.5800000e+002  8.9152330e+001  4.2330646e+001
  8.5918013e+002  8.8881729e+001  4.0592714e+001
  8.6118097e+002  8.8796868e+001  3.8120786e+001
  8.6200000e+002  8.8868001e+001  3.5630671e+001
  8.6171075e+002  8.9039559e+001  3.3580031e+001
  8.5970745e+002  8.9247016e+001  3.2105922e+001
  8.5800000e+002  8.9428890e+001  3.1218697e+001
  8.5800000e+002  8.9533592e+001  3.0981182e+001
  8.5077149e+002  8.9524399e+001  3.1525238e+001
  8.4082234e+002  8.9382012e+001  3.2968391e+001
  8.3800000e+002  8.9106151e+001  3.5262195e+001
  8.3907370e+002  8.8719384e+001  3.8018764e+001
  8.4207067e+002  8.8269008e+001  4.0502437e+001
  8.4400000e+002  8.7819782e+001  4.1914545e+001
  8.4400000e+002  8.7439123e+001  4.1813798e+001
  8.4498282e+002  8.7181426e+001  4.0342877e+001
  8.4598396e+002  8.7075313e+001  3.8089103e+001
  8.4600000e+002  8.7116990e+001  3.5706684e+001
  8.4297497e+002  8.7272343e+001  3.3608492e+001
  8.3798104e+002  8.7485697e+001  3.1956761e+001
  8.3600000e+002  8.7692080e+001  3.0848180e+001
  8.3311786e+002  8.7831055e+001  3.0430637e+001
  8.2204741e+002  8.7856869e+001  3.0909460e+001
  8.1400000e+002  8.7740517e+001  3.2498934e+001
  8.1400000e+002  8.7469132e+001  3.5284801e+001
  7.9767920e+002  8.7050877e+001  3.9074781e+001
  7.8200000e+002  8.6524736e+001  4.3384951e+001
  7.8200000e+002  8.5968433e+001  4.7510679e+001
  7.8373898e+002  8.5496376e+001  5.0595346e+001
  7.8574277e+002  8.5238777e+001  5.1831880e+001
  7.8600000e+002  8.5301110e+001  5.0837268e+001
  8.0078552e+002  8.5719731e+001  4.7875991e+001
  8.2202619e+002  8.6437454e+001  4.3733293e+001
  8.2800000e+002  8.7314561e+001  3.9398721e+001
  8.3208191e+002  8.8172639e+001  3.5700143e+001
  8.4206083e+002  8.8850679e+001  3.3051561e+001
  8.4800000e+002  8.9247789e+001  3.1501039e+001
  8.4823453e+002  8.9338673e+001  3.0945734e+001
  8.5812348e+002  8.9162875e+001  3.1289563e+001
  8.6800000e+002  8.8797865e+001  3.2490343e+001
  8.6800000e+002  8.8331030e+001  3.4456701e+001
  8.7019336e+002  8.7841810e+001  3.6862565e+001
  8.7419521e+002  8.7393828e+001  3.9105154e+001
  8.7600000e+002  8.7032142e+001  4.0497043e+001
  8.7614304e+002  8.6783634e+001  4.0578996e+001
  8.7913378e+002  8.6658179e+001  3.9363780e+001
  8.8200000e+002  8.6648354e+001  3.7310762e+001
  8.8200000e+002  8.6730055e+001  3.5024315e+001
  8.7617243e+002  8.6866093e+001  3.2974903e+001
  8.6517930e+002  8.7010204e+001  3.1487154e+001
